time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
"32,0180","0,1485","0,8485","0,6731","-23,49680673","-46,69448950","7,19999981",
"32,0190","0,1366","0,7414","0,7423","-23,49680673","-46,69448950","7,19999981",
"32,0190","-0,0664","0,7624","0,7268","-23,49680673","-46,69448950","7,19999981",
"32,0190","0,0329","0,7570","0,6813","-23,49680673","-46,69448950","7,19999981",
"32,0200","-0,0479","0,7233","0,6717","-23,49680673","-46,69448950","7,19999981",
"32,0200","-0,0479","0,7233","0,6717","-23,49680673","-46,69448950","7,19999981",
"32,2000","-0,0479","0,7233","0,6717","-23,49680673","-46,69448950","7,19999981",
"32,2000","-0,0479","0,7233","0,6717","-23,49680673","-46,69448950","7,19999981",
"32,2010","0,0536","0,6963","0,8221","-23,49680673","-46,69448950","7,19999981",
"32,2010","0,0308","0,7182","0,6399","-23,49680673","-46,69448950","7,19999981",
"32,2020","0,0138","0,8462","0,5825","-23,49680673","-46,69448950","7,19999981",
"32,2020","0,1219","0,5858","0,7881","-23,49680673","-46,69448950","7,19999981",
"32,2030","-0,2469","0,8160","0,8459","-23,49680673","-46,69448950","7,19999981",
"32,2030","-0,1157","0,7825","0,4609","-23,49680673","-46,69448950","7,19999981",
"32,2040","-0,0548","0,7171","0,8482","-23,49680673","-46,69448950","7,19999981",
"32,2040","-0,0374","0,6767","0,5595","-23,49680673","-46,69448950","7,19999981",
"32,2050","-0,1063","0,7107","0,5637","-23,49680673","-46,69448950","7,19999981",
"32,2940","-0,1063","0,7107","0,5637","-23,49673744","-46,69447712","7,05999994",
"32,3840","-0,1063","0,7107","0,5637","-23,49673744","-46,69447712","7,05999994",
"32,3840","-0,1063","0,7107","0,5637","-23,49673744","-46,69447712","7,05999994",
"32,3840","0,1232","0,7870","0,6218","-23,49673744","-46,69447712","7,05999994",
"32,3850","0,0652","0,7987","0,5910","-23,49673744","-46,69447712","7,05999994",
"32,3850","0,1617","0,7943","0,6029","-23,49673744","-46,69447712","7,05999994",
"32,3870","0,0658","0,8044","0,5302","-23,49673744","-46,69447712","7,05999994",
"32,3870","0,2219","0,8481","0,6501","-23,49673744","-46,69447712","7,05999994",
"32,3870","0,2432","0,8394","0,7027","-23,49673744","-46,69447712","7,05999994",
"32,3880","0,0638","0,8135","0,5592","-23,49673744","-46,69447712","7,05999994",
"32,3880","0,0642","0,7871","0,6657","-23,49673744","-46,69447712","7,05999994",
"32,3890","0,0855","0,8244","0,7348","-23,49673744","-46,69447712","7,05999994",
"32,3890","0,1529","0,8909","0,8020","-23,49673744","-46,69447712","7,05999994",
"32,5680","0,1529","0,8909","0,8020","-23,49673744","-46,69447712","7,05999994",
"32,5690","0,1529","0,8909","0,8020","-23,49673744","-46,69447712","7,05999994",
"32,5690","-0,0130","0,8218","0,6624","-23,49673744","-46,69447712","7,05999994",
"32,5700","0,0849","0,7945","0,6107","-23,49673744","-46,69447712","7,05999994",
"32,5700","0,0254","0,7781","0,6190","-23,49673744","-46,69447712","7,05999994",
"32,5710","-0,0359","0,8826","0,6868","-23,49673744","-46,69447712","7,05999994",
"32,5710","0,0259","0,7630","0,6997","-23,49673744","-46,69447712","7,05999994",
"32,5710","-0,0576","0,7604","0,6540","-23,49673744","-46,69447712","7,05999994",
"32,5720","-0,1041","0,7801","0,6113","-23,49673744","-46,69447712","7,05999994",
"32,5720","-0,0101","0,6891","0,5537","-23,49673744","-46,69447712","7,05999994",
"32,5730","0,0699","0,7088","0,7132","-23,49673744","-46,69447712","7,05999994",
"32,5730","0,0581","0,7958","0,5120","-23,49673744","-46,69447712","7,05999994",
"32,7590","0,0581","0,7958","0,5120","-23,49673744","-46,69447712","7,05999994",
"32,7600","0,0705","0,8395","0,5643","-23,49673744","-46,69447712","7,05999994",
"32,7600","-0,0619","0,7567","0,7210","-23,49673744","-46,69447712","7,05999994",
"32,7610","0,1513","0,8157","0,5159","-23,49673744","-46,69447712","7,05999994",
"32,7610","0,0201","0,8515","0,6540","-23,49673744","-46,69447712","7,05999994",
"32,7610","0,1457","0,8373","0,6691","-23,49673744","-46,69447712","7,05999994",
"32,7620","-0,0077","0,8749","0,6505","-23,49673744","-46,69447712","7,05999994",
"32,7620","0,0271","0,8433","0,6522","-23,49673744","-46,69447712","7,05999994",
"32,7630","0,0962","0,8395","0,6992","-23,49673744","-46,69447712","7,05999994",
"32,7630","-0,0857","0,9034","0,7290","-23,49673744","-46,69447712","7,05999994",
"32,9430","-0,0857","0,9034","0,7290","-23,49673744","-46,69447712","7,05999994",
"32,9430","-0,0857","0,9034","0,7290","-23,49673744","-46,69447712","7,05999994",
"32,9440","0,0391","0,8037","0,6233","-23,49673744","-46,69447712","7,05999994",
"32,9440","-0,0477","0,7746","0,6165","-23,49673744","-46,69447712","7,05999994",
"32,9450","0,0824","0,8048","0,6292","-23,49673744","-46,69447712","7,05999994",
"32,9450","0,0295","0,7536","0,5444","-23,49673744","-46,69447712","7,05999994",
"32,9450","0,0512","0,7639","0,6150","-23,49673744","-46,69447712","7,05999994",
"32,9460","-0,0250","0,7928","0,5949","-23,49673744","-46,69447712","7,05999994",
"32,9460","-0,0195","0,7558","0,5730","-23,49673744","-46,69447712","7,05999994",
"32,9470","0,0660","0,7617","0,5841","-23,49673744","-46,69447712","7,05999994",
"32,9470","-0,0705","0,7592","0,4960","-23,49673744","-46,69447712","7,05999994",
"32,9480","0,0816","0,7530","0,5508","-23,49673744","-46,69447712","7,05999994",
"33,1270","0,0816","0,7530","0,5508","-23,49673744","-46,69447712","7,05999994",
"33,1270","0,0006","0,7515","0,5770","-23,49673744","-46,69447712","7,05999994",
"33,1280","0,0168","0,8584","0,5479","-23,49673744","-46,69447712","7,05999994",
"33,1280","-0,0136","0,7920","0,6085","-23,49673744","-46,69447712","7,05999994",
"33,1290","-0,0337","0,8383","0,6658","-23,49673744","-46,69447712","7,05999994",
"33,1290","-0,0188","0,8006","0,4905","-23,49673744","-46,69447712","7,05999994",
"33,1300","-0,0002","0,8788","0,7570","-23,49673744","-46,69447712","7,05999994",
"33,1300","0,0518","0,8810","0,7531","-23,49673744","-46,69447712","7,05999994",
"33,1300","-0,1890","0,9323","0,8252","-23,49673744","-46,69447712","7,05999994",
"33,1310","-0,0420","0,8728","0,7326","-23,49673744","-46,69447712","7,05999994",
"33,1320","-0,0420","0,8728","0,7326","-23,49673744","-46,69447712","7,05999994",
"33,2740","-0,0420","0,8728","0,7326","-23,49667370","-46,69447401","7,05999994",
"33,3100","-0,0420","0,8728","0,7326","-23,49667370","-46,69447401","7,05999994",
"33,3110","-0,0420","0,8728","0,7326","-23,49667370","-46,69447401","7,05999994",
"33,3120","0,0028","0,8407","0,7444","-23,49667370","-46,69447401","7,05999994",
"33,3130","0,0839","0,8711","0,6393","-23,49667370","-46,69447401","7,05999994",
"33,3130","0,1972","0,7400","0,5266","-23,49667370","-46,69447401","7,05999994",
"33,3130","0,2005","0,7460","0,3870","-23,49667370","-46,69447401","7,05999994",
"33,3140","0,0802","0,6939","0,3612","-23,49667370","-46,69447401","7,05999994",
"33,3140","0,1094","0,7658","0,4822","-23,49667370","-46,69447401","7,05999994",
"33,3150","0,2234","0,7870","0,4846","-23,49667370","-46,69447401","7,05999994",
"33,3150","0,0450","0,7221","0,3791","-23,49667370","-46,69447401","7,05999994",
"33,3160","0,1125","0,6198","0,3149","-23,49667370","-46,69447401","7,05999994",
"33,3160","0,1507","0,6383","0,3158","-23,49667370","-46,69447401","7,05999994",
"33,4960","0,1507","0,6383","0,3158","-23,49667370","-46,69447401","7,05999994",
"33,4970","0,2209","0,6922","0,3141","-23,49667370","-46,69447401","7,05999994",
"33,4970","0,0819","0,6937","0,5138","-23,49667370","-46,69447401","7,05999994",
"33,4980","0,1259","0,6581","0,4392","-23,49667370","-46,69447401","7,05999994",
"33,4990","-0,0451","0,7349","0,4226","-23,49667370","-46,69447401","7,05999994",
"33,4990","0,1176","0,6663","0,4468","-23,49667370","-46,69447401","7,05999994",
"33,5000","0,1021","0,7939","0,7972","-23,49667370","-46,69447401","7,05999994",
"33,5000","0,0008","0,7965","0,6306","-23,49667370","-46,69447401","7,05999994",
"33,5010","-0,2048","0,7961","0,4537","-23,49667370","-46,69447401","7,05999994",
"33,5010","0,0673","0,7324","0,8741","-23,49667370","-46,69447401","7,05999994",
"33,5010","0,0673","0,7324","0,8741","-23,49667370","-46,69447401","7,05999994",
"33,6790","0,0673","0,7324","0,8741","-23,49667370","-46,69447401","7,05999994",
"33,6790","0,0673","0,7324","0,8741","-23,49667370","-46,69447401","7,05999994",
"33,6790","-0,1649","1,0452","0,6746","-23,49667370","-46,69447401","7,05999994",
"33,6800","0,1666","0,7166","0,7074","-23,49667370","-46,69447401","7,05999994",
"33,6800","-0,0422","0,7709","0,7980","-23,49667370","-46,69447401","7,05999994",
"33,6810","0,1239","0,7495","0,6142","-23,49667370","-46,69447401","7,05999994",
"33,6810","0,2117","0,8151","0,9471","-23,49667370","-46,69447401","7,05999994",
"33,6820","0,1902","0,7878","0,7539","-23,49667370","-46,69447401","7,05999994",
"33,6820","-0,0146","0,8572","0,8158","-23,49667370","-46,69447401","7,05999994",
"33,6830","0,2310","0,8750","0,7025","-23,49667370","-46,69447401","7,05999994",
"33,6830","0,1247","0,8045","0,7914","-23,49667370","-46,69447401","7,05999994",
"33,6840","0,2816","0,8230","0,8111","-23,49667370","-46,69447401","7,05999994",
"33,8620","0,2816","0,8230","0,8111","-23,49667370","-46,69447401","7,05999994",
"33,8630","0,0928","0,7390","0,6906","-23,49667370","-46,69447401","7,05999994",
"33,8630","0,1452","0,7299","0,5600","-23,49667370","-46,69447401","7,05999994",
"33,8640","0,0401","0,7776","0,7647","-23,49667370","-46,69447401","7,05999994",
"33,8650","0,0918","0,8424","0,6732","-23,49667370","-46,69447401","7,05999994",
"33,8650","0,1275","0,7917","0,5217","-23,49667370","-46,69447401","7,05999994",
"33,8660","0,0990","0,6623","0,5991","-23,49667370","-46,69447401","7,05999994",
"33,8660","0,0652","0,8521","0,5040","-23,49667370","-46,69447401","7,05999994",
"33,8660","0,0271","0,7030","0,5504","-23,49667370","-46,69447401","7,05999994",
"33,8670","0,1070","0,7406","0,4125","-23,49667370","-46,69447401","7,05999994",
"33,8670","0,1070","0,7406","0,4125","-23,49667370","-46,69447401","7,05999994",
"34,0460","0,1070","0,7406","0,4125","-23,49667370","-46,69447401","7,05999994",
"34,0470","0,1070","0,7406","0,4125","-23,49667370","-46,69447401","7,05999994",
"34,0480","-0,0039","0,7737","0,5846","-23,49667370","-46,69447401","7,05999994",
"34,0480","-0,0280","0,7848","0,5193","-23,49667370","-46,69447401","7,05999994",
"34,0490","-0,1011","0,7472","0,4160","-23,49667370","-46,69447401","7,05999994",
"34,0490","-0,0002","0,7519","0,5726","-23,49667370","-46,69447401","7,05999994",
"34,0490","-0,0669","0,8442","0,6129","-23,49667370","-46,69447401","7,05999994",
"34,0500","-0,1273","0,8031","0,6128","-23,49667370","-46,69447401","7,05999994",
"34,0500","-0,0654","0,8241","0,5082","-23,49667370","-46,69447401","7,05999994",
"34,0510","-0,0212","0,7345","0,6131","-23,49667370","-46,69447401","7,05999994",
"34,0510","-0,0526","0,8835","0,6736","-23,49667370","-46,69447401","7,05999994",
"34,0520","-0,0954","0,8810","0,6636","-23,49667370","-46,69447401","7,05999994",
"34,2290","-0,0954","0,8810","0,6636","-23,49661998","-46,69445344","6,55000019",
"34,2290","-0,0289","0,8167","0,6620","-23,49661998","-46,69445344","6,55000019",
"34,2300","-0,1047","0,7880","0,5618","-23,49661998","-46,69445344","6,55000019",
"34,2300","-0,0385","0,8207","0,6291","-23,49661998","-46,69445344","6,55000019",
"34,2300","0,0505","0,8162","0,5635","-23,49661998","-46,69445344","6,55000019",
"34,2310","-0,0012","0,8083","0,5994","-23,49661998","-46,69445344","6,55000019",
"34,2310","0,1332","0,8109","0,6317","-23,49661998","-46,69445344","6,55000019",
"34,2310","0,0636","0,8383","0,5529","-23,49661998","-46,69445344","6,55000019",
"34,2310","0,1823","0,8135","0,4952","-23,49661998","-46,69445344","6,55000019",
"34,2320","0,0931","0,8558","0,6134","-23,49661998","-46,69445344","6,55000019",
"34,2320","0,0931","0,8558","0,6134","-23,49661998","-46,69445344","6,55000019",
"34,4130","0,0931","0,8558","0,6134","-23,49661998","-46,69445344","6,55000019",
"34,4140","0,0931","0,8558","0,6134","-23,49661998","-46,69445344","6,55000019",
"34,4150","0,2099","0,6809","0,6509","-23,49661998","-46,69445344","6,55000019",
"34,4150","0,0135","0,8654","0,5548","-23,49661998","-46,69445344","6,55000019",
"34,4160","0,0447","0,7628","0,4644","-23,49661998","-46,69445344","6,55000019",
"34,4160","0,1016","0,7711","0,7409","-23,49661998","-46,69445344","6,55000019",
"34,4160","0,0744","0,8030","0,5254","-23,49661998","-46,69445344","6,55000019",
"34,4170","0,0430","0,8798","0,5437","-23,49661998","-46,69445344","6,55000019",
"34,4170","-0,0145","0,7692","0,5977","-23,49661998","-46,69445344","6,55000019",
"34,4180","0,0631","0,8145","0,5573","-23,49661998","-46,69445344","6,55000019",
"34,4180","0,0384","0,8205","0,5248","-23,49661998","-46,69445344","6,55000019",
"34,4190","-0,0066","0,8019","0,6247","-23,49661998","-46,69445344","6,55000019",
"34,6060","-0,0066","0,8019","0,6247","-23,49661998","-46,69445344","6,55000019",
"34,6070","-0,0439","0,8255","0,6680","-23,49661998","-46,69445344","6,55000019",
"34,6080","-0,0058","0,7556","0,5062","-23,49661998","-46,69445344","6,55000019",
"34,6080","0,0036","0,7731","0,5939","-23,49661998","-46,69445344","6,55000019",
"34,6090","-0,0016","0,7713","0,4896","-23,49661998","-46,69445344","6,55000019",
"34,6100","0,0552","0,8033","0,6449","-23,49661998","-46,69445344","6,55000019",
"34,6100","-0,0191","0,7755","0,5206","-23,49661998","-46,69445344","6,55000019",
"34,6110","-0,0118","0,8399","0,4994","-23,49661998","-46,69445344","6,55000019",
"34,6110","0,1091","0,7265","0,5143","-23,49661998","-46,69445344","6,55000019",
"34,6120","0,1022","0,8109","0,5623","-23,49661998","-46,69445344","6,55000019",
"34,6120","-0,0136","0,7857","0,4981","-23,49661998","-46,69445344","6,55000019",
"34,6130","-0,0136","0,7857","0,4981","-23,49661998","-46,69445344","6,55000019",
"34,7900","-0,0136","0,7857","0,4981","-23,49661998","-46,69445344","6,55000019",
"34,7900","-0,0136","0,7857","0,4981","-23,49661998","-46,69445344","6,55000019",
"34,7910","0,0732","0,8481","0,6737","-23,49661998","-46,69445344","6,55000019",
"34,7910","0,1043","0,8704","0,5736","-23,49661998","-46,69445344","6,55000019",
"34,7930","0,0351","0,7860","0,4226","-23,49661998","-46,69445344","6,55000019",
"34,7930","0,0892","0,7885","0,6431","-23,49661998","-46,69445344","6,55000019",
"34,7930","0,0384","0,8166","0,6184","-23,49661998","-46,69445344","6,55000019",
"34,7940","0,0447","0,8372","0,5269","-23,49661998","-46,69445344","6,55000019",
"34,7940","0,0240","0,7559","0,5858","-23,49661998","-46,69445344","6,55000019",
"34,7950","0,0495","0,8666","0,5393","-23,49661998","-46,69445344","6,55000019",
"34,7950","-0,0652","0,7849","0,5673","-23,49661998","-46,69445344","6,55000019",
"34,9740","-0,0652","0,7849","0,5673","-23,49661998","-46,69445344","6,55000019",
"34,9750","0,0292","0,8066","0,6438","-23,49661998","-46,69445344","6,55000019",
"34,9750","0,0282","0,8719","0,5193","-23,49661998","-46,69445344","6,55000019",
"34,9760","0,0255","0,7166","0,5195","-23,49661998","-46,69445344","6,55000019",
"34,9770","-0,0443","0,7572","0,6056","-23,49661998","-46,69445344","6,55000019",
"34,9770","0,0052","0,8050","0,5612","-23,49661998","-46,69445344","6,55000019",
"34,9780","0,1148","0,7774","0,5537","-23,49661998","-46,69445344","6,55000019",
"34,9780","0,0358","0,7559","0,5374","-23,49661998","-46,69445344","6,55000019",
"34,9780","0,0347","0,8288","0,5344","-23,49661998","-46,69445344","6,55000019",
"34,9790","0,0977","0,7575","0,6565","-23,49661998","-46,69445344","6,55000019",
"34,9790","0,0284","0,8467","0,6404","-23,49661998","-46,69445344","6,55000019",
"34,9800","0,0284","0,8467","0,6404","-23,49661998","-46,69445344","6,55000019",
"35,1600","0,0284","0,8467","0,6404","-23,49661998","-46,69445344","6,55000019",
"35,1600","0,0284","0,8467","0,6404","-23,49661998","-46,69445344","6,55000019",
"35,1610","0,0025","0,8297","0,5230","-23,49661998","-46,69445344","6,55000019",
"35,1610","0,0839","0,8612","0,5297","-23,49661998","-46,69445344","6,55000019",
"35,1610","0,0700","0,8319","0,8359","-23,49661998","-46,69445344","6,55000019",
"35,1620","0,0697","0,8023","0,5590","-23,49661998","-46,69445344","6,55000019",
"35,1620","0,0337","0,7653","0,6131","-23,49661998","-46,69445344","6,55000019",
"35,1630","0,0979","0,7958","0,5612","-23,49661998","-46,69445344","6,55000019",
"35,1630","-0,0121","0,8192","0,6895","-23,49661998","-46,69445344","6,55000019",
"35,1640","0,1119","0,7519","0,7840","-23,49661998","-46,69445344","6,55000019",
"35,1640","0,0345","0,8462","0,6112","-23,49661998","-46,69445344","6,55000019",
"35,3420","0,0345","0,8462","0,6112","-23,49654710","-46,69443951","6,76999998",
"35,3420","0,1011","0,7394","0,4513","-23,49654710","-46,69443951","6,76999998",
"35,3420","0,0389","0,8272","0,7095","-23,49654710","-46,69443951","6,76999998",
"35,3430","0,1277","0,7934","0,6846","-23,49654710","-46,69443951","6,76999998",
"35,3430","0,0262","0,8339","0,5296","-23,49654710","-46,69443951","6,76999998",
"35,3440","0,1051","0,7337","0,6364","-23,49654710","-46,69443951","6,76999998",
"35,3440","-0,0119","0,8677","0,6322","-23,49654710","-46,69443951","6,76999998",
"35,3450","0,0987","0,8243","0,6720","-23,49654710","-46,69443951","6,76999998",
"35,3450","0,0056","0,8129","0,6544","-23,49654710","-46,69443951","6,76999998",
"35,3450","-0,0143","0,7777","0,6011","-23,49654710","-46,69443951","6,76999998",
"35,3460","0,0652","0,8062","0,5672","-23,49654710","-46,69443951","6,76999998",
"35,3460","0,0652","0,8062","0,5672","-23,49654710","-46,69443951","6,76999998",
"35,5250","0,0652","0,8062","0,5672","-23,49654710","-46,69443951","6,76999998",
"35,5250","0,0652","0,8062","0,5672","-23,49654710","-46,69443951","6,76999998",
"35,5260","0,0017","0,7665","0,6154","-23,49654710","-46,69443951","6,76999998",
"35,5260","0,0376","0,8304","0,6251","-23,49654710","-46,69443951","6,76999998",
"35,5270","0,0492","0,7764","0,6255","-23,49654710","-46,69443951","6,76999998",
"35,5270","0,0326","0,8015","0,5329","-23,49654710","-46,69443951","6,76999998",
"35,5280","0,0375","0,7659","0,6190","-23,49654710","-46,69443951","6,76999998",
"35,5280","0,0960","0,8428","0,6449","-23,49654710","-46,69443951","6,76999998",
"35,5290","0,0547","0,8582","0,6595","-23,49654710","-46,69443951","6,76999998",
"35,5290","0,0149","0,7951","0,5691","-23,49654710","-46,69443951","6,76999998",
"35,5300","0,1681","0,7028","0,6034","-23,49654710","-46,69443951","6,76999998",
"35,7080","0,1681","0,7028","0,6034","-23,49654710","-46,69443951","6,76999998",
"35,7080","0,1681","0,7028","0,6034","-23,49654710","-46,69443951","6,76999998",
"35,7090","0,0021","0,8642","0,6232","-23,49654710","-46,69443951","6,76999998",
"35,7090","0,1220","0,8109","0,6586","-23,49654710","-46,69443951","6,76999998",
"35,7100","0,0246","0,7685","0,6096","-23,49654710","-46,69443951","6,76999998",
"35,7100","0,0288","0,8581","0,6387","-23,49654710","-46,69443951","6,76999998",
"35,7100","0,0547","0,8045","0,6105","-23,49654710","-46,69443951","6,76999998",
"35,7110","0,0241","0,8152","0,6538","-23,49654710","-46,69443951","6,76999998",
"35,7110","0,0491","0,7835","0,6298","-23,49654710","-46,69443951","6,76999998",
"35,7120","0,0386","0,8031","0,6242","-23,49654710","-46,69443951","6,76999998",
"35,7120","0,0299","0,7461","0,5643","-23,49654710","-46,69443951","6,76999998",
"35,7130","0,0312","0,7986","0,5718","-23,49654710","-46,69443951","6,76999998",
"35,8250","0,0312","0,7986","0,5718","-23,49654710","-46,69443951","6,76999998",
"35,8960","0,0312","0,7986","0,5718","-23,49654710","-46,69443951","6,76999998",
"35,8970","0,0773","0,7962","0,5935","-23,49654710","-46,69443951","6,76999998",
"35,8970","0,0912","0,8345","0,5664","-23,49654710","-46,69443951","6,76999998",
"35,8970","-0,0598","0,7294","0,6000","-23,49654710","-46,69443951","6,76999998",
"35,8980","0,1004","0,8000","0,4702","-23,49654710","-46,69443951","6,76999998",
"35,8980","0,0275","0,8055","0,5678","-23,49654710","-46,69443951","6,76999998",
"35,8990","0,0769","0,8313","0,5611","-23,49654710","-46,69443951","6,76999998",
"35,8990","-0,0005","0,7415","0,5049","-23,49654710","-46,69443951","6,76999998",
"35,9000","0,0578","0,7777","0,5192","-23,49654710","-46,69443951","6,76999998",
"35,9000","0,1047","0,8059","0,5840","-23,49654710","-46,69443951","6,76999998",
"35,9010","0,1047","0,8059","0,5840","-23,49654710","-46,69443951","6,76999998",
"36,0250","0,1047","0,8059","0,5840","-23,49654710","-46,69443951","6,76999998",
"36,0770","0,1047","0,8059","0,5840","-23,49654710","-46,69443951","6,76999998",
"36,0770","0,1047","0,8059","0,5840","-23,49654710","-46,69443951","6,76999998",
"36,0770","0,0100","0,7935","0,5720","-23,49654710","-46,69443951","6,76999998",
"36,0780","0,0729","0,8235","0,5889","-23,49654710","-46,69443951","6,76999998",
"36,0780","0,0092","0,8241","0,4910","-23,49654710","-46,69443951","6,76999998",
"36,0790","0,0950","0,8302","0,6012","-23,49654710","-46,69443951","6,76999998",
"36,0790","-0,0160","0,8044","0,5639","-23,49654710","-46,69443951","6,76999998",
"36,0800","0,0530","0,8550","0,6061","-23,49654710","-46,69443951","6,76999998",
"36,0800","-0,0661","0,7608","0,5487","-23,49654710","-46,69443951","6,76999998",
"36,0800","0,0631","0,7929","0,5160","-23,49654710","-46,69443951","6,76999998",
"36,0810","0,0093","0,7942","0,5839","-23,49654710","-46,69443951","6,76999998",
"36,0810","0,0148","0,8421","0,6088","-23,49654710","-46,69443951","6,76999998",
"36,2270","0,0148","0,8421","0,6088","-23,49649243","-46,69443059","7,09999990",
"36,2600","0,0148","0,8421","0,6088","-23,49649243","-46,69443059","7,09999990",
"36,2610","0,0148","0,8421","0,6088","-23,49649243","-46,69443059","7,09999990",
"36,2610","-0,0429","0,7578","0,5840","-23,49649243","-46,69443059","7,09999990",
"36,2620","0,0188","0,7816","0,5346","-23,49649243","-46,69443059","7,09999990",
"36,2620","0,0050","0,7680","0,5852","-23,49649243","-46,69443059","7,09999990",
"36,2630","0,0415","0,7746","0,5512","-23,49649243","-46,69443059","7,09999990",
"36,2630","-0,0121","0,7064","0,5545","-23,49649243","-46,69443059","7,09999990",
"36,2640","0,0544","0,7671","0,5475","-23,49649243","-46,69443059","7,09999990",
"36,2640","0,0208","0,7914","0,5265","-23,49649243","-46,69443059","7,09999990",
"36,2650","0,0750","0,7434","0,4951","-23,49649243","-46,69443059","7,09999990",
"36,2660","0,1219","0,7851","0,5668","-23,49649243","-46,69443059","7,09999990",
"36,4260","0,1219","0,7851","0,5668","-23,49649243","-46,69443059","7,09999990",
"36,4440","0,1219","0,7851","0,5668","-23,49649243","-46,69443059","7,09999990",
"36,4450","0,1219","0,7851","0,5668","-23,49649243","-46,69443059","7,09999990",
"36,4450","0,0303","0,8571","0,5614","-23,49649243","-46,69443059","7,09999990",
"36,4460","0,1139","0,7720","0,5606","-23,49649243","-46,69443059","7,09999990",
"36,4460","0,0957","0,7941","0,6065","-23,49649243","-46,69443059","7,09999990",
"36,4470","0,0105","0,8251","0,5503","-23,49649243","-46,69443059","7,09999990",
"36,4470","0,0672","0,7661","0,5869","-23,49649243","-46,69443059","7,09999990",
"36,4470","0,0599","0,7522","0,5936","-23,49649243","-46,69443059","7,09999990",
"36,4480","0,0411","0,7418","0,6092","-23,49649243","-46,69443059","7,09999990",
"36,4480","0,0009","0,8014","0,5803","-23,49649243","-46,69443059","7,09999990",
"36,4490","0,0881","0,7585","0,7084","-23,49649243","-46,69443059","7,09999990",
"36,4490","0,0846","0,8672","0,6698","-23,49649243","-46,69443059","7,09999990",
"36,6260","0,0846","0,8672","0,6698","-23,49649243","-46,69443059","7,09999990",
"36,6270","0,0846","0,8672","0,6698","-23,49649243","-46,69443059","7,09999990",
"36,6280","0,0846","0,8672","0,6698","-23,49649243","-46,69443059","7,09999990",
"36,6280","0,0221","0,7851","0,6059","-23,49649243","-46,69443059","7,09999990",
"36,6290","0,0669","0,8224","0,6764","-23,49649243","-46,69443059","7,09999990",
"36,6290","0,0164","0,7755","0,6791","-23,49649243","-46,69443059","7,09999990",
"36,6300","0,0705","0,8123","0,6669","-23,49649243","-46,69443059","7,09999990",
"36,6300","-0,0333","0,8205","0,6587","-23,49649243","-46,69443059","7,09999990",
"36,6300","0,1143","0,7555","0,5705","-23,49649243","-46,69443059","7,09999990",
"36,6310","0,0334","0,7699","0,6238","-23,49649243","-46,69443059","7,09999990",
"36,6310","0,1010","0,8063","0,5560","-23,49649243","-46,69443059","7,09999990",
"36,6320","0,0133","0,8095","0,6609","-23,49649243","-46,69443059","7,09999990",
"36,6320","0,1111","0,8026","0,5305","-23,49649243","-46,69443059","7,09999990",
"36,8210","0,1111","0,8026","0,5305","-23,49649243","-46,69443059","7,09999990",
"36,8210","0,0348","0,7786","0,5878","-23,49649243","-46,69443059","7,09999990",
"36,8210","0,0881","0,7288","0,5382","-23,49649243","-46,69443059","7,09999990",
"36,8220","0,0317","0,8096","0,6315","-23,49649243","-46,69443059","7,09999990",
"36,8220","0,1420","0,8045","0,5220","-23,49649243","-46,69443059","7,09999990",
"36,8230","-0,0359","0,7067","0,5592","-23,49649243","-46,69443059","7,09999990",
"36,8230","0,0823","0,8234","0,5845","-23,49649243","-46,69443059","7,09999990",
"36,8240","0,0359","0,8214","0,5501","-23,49649243","-46,69443059","7,09999990",
"36,8240","0,0631","0,8138","0,6205","-23,49649243","-46,69443059","7,09999990",
"36,8250","-0,0627","0,7575","0,6154","-23,49649243","-46,69443059","7,09999990",
"36,8250","-0,0627","0,7575","0,6154","-23,49649243","-46,69443059","7,09999990",
"37,0040","-0,0627","0,7575","0,6154","-23,49649243","-46,69443059","7,09999990",
"37,0040","-0,0627","0,7575","0,6154","-23,49649243","-46,69443059","7,09999990",
"37,0060","-0,0619","0,8063","0,5792","-23,49649243","-46,69443059","7,09999990",
"37,0060","-0,0147","0,7599","0,6098","-23,49649243","-46,69443059","7,09999990",
"37,0070","-0,0243","0,8166","0,6310","-23,49649243","-46,69443059","7,09999990",
"37,0070","-0,0079","0,7887","0,6808","-23,49649243","-46,69443059","7,09999990",
"37,0080","-0,0020","0,7926","0,6215","-23,49649243","-46,69443059","7,09999990",
"37,0080","0,0024","0,7863","0,6732","-23,49649243","-46,69443059","7,09999990",
"37,0080","0,0553","0,8315","0,6669","-23,49649243","-46,69443059","7,09999990",
"37,0090","-0,0134","0,7692","0,6282","-23,49649243","-46,69443059","7,09999990",
"37,0090","0,0262","0,8068","0,6839","-23,49649243","-46,69443059","7,09999990",
"37,0100","0,0154","0,7705","0,6308","-23,49649243","-46,69443059","7,09999990",
"37,0110","0,0154","0,7705","0,6308","-23,49649243","-46,69443059","7,09999990",
"37,1880","0,0154","0,7705","0,6308","-23,49649243","-46,69443059","7,09999990",
"37,1890","0,0154","0,7705","0,6308","-23,49649243","-46,69443059","7,09999990",
"37,1890","-0,0263","0,7744","0,6614","-23,49649243","-46,69443059","7,09999990",
"37,1900","0,0053","0,7885","0,6159","-23,49649243","-46,69443059","7,09999990",
"37,1900","-0,0583","0,8339","0,7348","-23,49649243","-46,69443059","7,09999990",
